   2.2929879526083106e+00   3.0645323222268281e+00   2.0808286410690275e+00   1.2346994765452628e+00   4.7558070952979037e-01   7.3380355653986484e-02
   2.2929879526083106e+00   3.0645323222268281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   7.1427230653986484e-02
   2.2929879526083106e+00   3.0645323222268281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   7.1427230653986484e-02
   2.2929879526083106e+00   3.0650206034768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   7.1427230653986484e-02
   2.2929879526083106e+00   3.0650206034768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   7.1427230653986484e-02
   2.2929879526083106e+00   3.0650206034768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   7.1427230653986484e-02
   2.2929879526083106e+00   3.0650206034768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   7.1427230653986484e-02
   2.2929879526083106e+00   3.0645323222268281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   7.5333480653986484e-02
   2.2929879526083106e+00   3.0645323222268281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   7.5333480653986484e-02
   2.2929879526083106e+00   3.0645323222268281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   7.5333480653986484e-02
   2.2929879526083106e+00   3.0645323222268281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   7.5333480653986484e-02
   2.2929879526083106e+00   3.0681944316018281e+00   2.0808286410690275e+00   1.2393381484202628e+00   4.7558070952979037e-01   7.5333480653986484e-02
   2.2929879526083106e+00   3.0645323222268281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   7.1427230653986484e-02
   2.1679879526083106e+00   3.1177549784768281e+00   2.0808286410690275e+00   1.2393381484202628e+00   4.7558070952979037e-01   7.1427230653986484e-02
   2.2929879526083106e+00   3.0650206034768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   7.1427230653986484e-02
   2.2929879526083106e+00   3.0645323222268281e+00   2.0183286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   6.3614730653986484e-02
   2.2929879526083106e+00   3.0645323222268281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   7.3380355653986484e-02
   2.2929879526083106e+00   3.0645323222268281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   7.5333480653986484e-02
